,x,y,s,R
0,-0.05998082436318526,0.11917767089715965,0.016100630490479308,64.24874363084403
1,-0.04394144245174444,0.11772042164192563,0.016100630490479308,64.24874363084403
2,-0.0279040945395284,0.11626741248356776,0.016100630490479308,64.24874363084403
3,-0.011868778586300716,0.11481863904678966,0.016098228564488892,64.28646394332927
4,0.0041645074481750175,0.11337409695629475,0.016095830071994555,64.32431232404113
5,0.02019576560413524,0.11193378183678686,0.01609343501031259,64.36228869593434
6,0.0362249979218163,0.11049768931296952,0.016091043376760015,64.4003935678664
7,0.052252206441454674,0.1090658150095464,0.016088655168654226,64.43862711308248
8,0.06827739320328677,0.10763815455122104,0.016086270383313266,64.47698973813824
9,0.08430056024754902,0.10621470356269716,0.016083889018055637,64.51548152199842
10,0.10032170961447777,0.10479545766867834,0.016081511070200623,64.55410317986394
11,0.11634084334430947,0.10338041249386816,0.016079136537067946,64.59285476315067
12,0.13235796347728054,0.10196956366297023,0.016076765415977974,64.6317367651895
13,0.14837307205362746,0.10056290680068826,0.01607439770425145,64.67074941933517
14,0.16438617111358647,0.0991604375317258,0.01607203339921032,64.70989345299922
15,0.18039726269739426,0.09776215148078646,0.01606967249817611,64.74916863762054
16,0.19640634884528688,0.09636804427257388,0.016067314998472186,64.78857549631442
17,0.212413431597501,0.09497811153179173,0.016064960897421654,64.82811455683087
18,0.22841851299427304,0.09359234888314352,0.016062610192348413,64.8677861373761
19,0.2444215950758393,0.092210751951333,0.01606026288057737,64.90759040273136
20,0.26042267988243634,0.09083331636106363,0.016057918959433343,64.94752767435618
21,0.2764217694543003,0.08946003773703919,0.016055578426242962,64.98759838010972
22,0.29241886583166804,0.08809091170396317,0.016053241278331912,65.02780292602489
23,0.3084139710547755,0.0867259338865393,0.016050907513027977,65.06814182455973
24,0.3244070871638593,0.08536509990947112,0.016048577127659086,65.10861532465918
25,0.34039821619915595,0.08400840539746228,0.016046250119553452,65.14922359622139
26,0.3563873602009017,0.08265584597521639,0.016043926486040465,65.18996707790306
27,0.37237452120933306,0.08130741726743708,0.016041606224450132,65.23084607442073
28,0.3883597012646865,0.07996311489882796,0.01603928933211288,65.27186116309187
29,0.4043429024071984,0.07862293449409262,0.016036975806359873,65.31301254548558
30,0.420324126677105,0.07728687167793476,0.016034665644523424,65.35430093844536
31,0.4363033761146429,0.07595492207505793,0.016032358843935772,65.39572624795382
32,0.4522806527600483,0.07462708131016578,0.016030055401931035,65.4372891691207
33,0.468255958653558,0.0733033450079619,0.016027755315842374,65.47898990882305
34,0.48422929583540797,0.07198370879314993,0.016025458583005796,65.52082872720368
35,0.5002006663458353,0.07066816829043349,0.016023165200755474,65.56280602590414
36,0.5161700722250756,0.06935671912451617,0.01602087516642864,65.6049224838174
37,0.5321375155133656,0.06804935692010165,0.016018588477362008,65.64717814340281
38,0.5481029982509417,0.06674607730189355,0.016016305130894148,65.68957352305279
39,0.5640665224780408,0.06544687589459541,0.016014025124362036,65.7321089498402
40,0.5800280902348985,0.06415174832291086,0.016011748455106303,65.7747850519733
41,0.5959877035617518,0.06286069021154359,0.016009475120466243,65.81760190900134
42,0.6119453644988366,0.06157369718519719,0.01600720511778347,65.86055965307409
43,0.6279010750863899,0.0602907648685752,0.01600493844439859,65.90365920346412
44,0.6438548373646475,0.05901188888638139,0.016002675097655128,65.94690072503965
45,0.6598066533738465,0.05773706486331925,0.016000415074895476,65.99028480417196
46,0.6757565251542229,0.05646628842409247,0.015998158373463744,66.03381124018561
47,0.6917044547460132,0.05519955519340465,0.015995904990704825,66.07748113697
48,0.7076504441894537,0.05393686079595938,0.015993654923964422,66.12129483388986
49,0.723594495524781,0.052678200856460335,0.01599140817058873,66.16525278701843
50,0.7395366107922313,0.05142357099961106,0.015989164727925075,66.20935479685915
51,0.7554767920320412,0.05017296685011528,0.01598692459332142,66.25360169431431
52,0.7714150412844469,0.0489263840326765,0.01598468776412719,66.29799350717839
