,x,y,s,R
0,-0.06174447048595375,0.05216544965641084,0.016725980396652167,144.27199848809738
1,-0.04503357877643265,0.05145515499794051,0.016724111993920265,144.3688465635817
2,-0.02832447156315992,0.050746876718911205,0.016722245632376724,144.4659468195256
3,-0.01161714711372701,0.05004061279450071,0.016720381311419112,144.56330725475732
4,0.005088396304274614,0.04933636119988687,0.01671851903044522,144.66092493724247
5,0.021792160423253444,0.048634119910247485,0.016716658788853256,144.75880794054464
6,0.038494146975618086,0.047933886900760336,0.01671480058604148,144.85694965798513
7,0.05519435769377706,0.047235660146603284,0.016712944421408492,144.955350807636
8,0.07189279431013887,0.04653943762295409,0.016711090294353297,145.05401953183872
9,0.08858945855711214,0.0458452173049906,0.016709238204274758,145.1529380110361
10,0.10528435216710524,0.04515299716789062,0.016707388150572624,145.2521292664891
11,0.12197747687252687,0.044462775186831935,0.01670554013264639,145.3515903780803
12,0.13866883440578556,0.04377454933699238,0.016703694149895868,145.4513221398163
13,0.15535842649928974,0.043088317593549766,0.016701850201721383,145.55129901902464
14,0.17204625488544795,0.04240407793168188,0.016700008287523542,145.6515744049545
15,0.18873232129666886,0.04172182832656654,0.016698168406702962,145.7521001512932
16,0.20541662746536107,0.0410415667533816,0.016696330558660346,145.85288446431682
17,0.22209917512393285,0.040363291187304806,0.01669449474279735,145.95394324105803
18,0.23877996600479284,0.03968699960351402,0.01669266095851543,146.05528492162978
19,0.25545900184034964,0.039012689977186994,0.01669082920521625,146.15688744395075
20,0.2721362843630117,0.03834036028350162,0.016688999482302194,146.2587668396842
21,0.2888118153051877,0.03767000849763561,0.01668717178917532,146.3609162433851
22,0.3054855963992861,0.03700163259476687,0.016685346125238493,146.463344129914
23,0.3221576293777155,0.03633523055007315,0.016683522489894114,146.56604359828495
24,0.3388279159728842,0.035670800338732274,0.01668170088254609,146.6690037888878
25,0.35549645791720097,0.035008339935922075,0.01667988130259755,146.7722525910715
26,0.3721632569430744,0.034347847316820335,0.016678063749452104,146.875790910655
27,0.3888283147829129,0.03368932045660488,0.016676248222513613,146.97959620329195
28,0.4054916331691248,0.03303275733045352,0.016674434721187258,147.08366918766578
29,0.4221532138341192,0.03237815591354403,0.016672623244876332,147.18803023935462
30,0.438813058510304,0.03172551418105427,0.0166708137929868,147.29266842134766
31,0.4554711689300882,0.031074830108162036,0.016669006364923078,147.3975924326532
32,0.4721275468258801,0.030426101670045124,0.016667200960091087,147.50279124468915
