,x,y,s,R,vx_entry,time,acceleration,vel_fi,vel_ri,vx_max,vx_exit,energy_spent,lateral_acc,time_total,pot
834,31.20544455870268,-29.641526611050818,0.0611248021974503,531.9455812574445,21.960412863389756,0.002782189597790831,6.914513039618222,33.29511773786174,33.29511773786174,33.29511773786174,21.979656674635844,114.11502529635574,0.907390614300504,5.522859172917031,51.45847755034276
835,31.26174139471825,-29.66533643461827,0.0611240995969586,534.7607632043157,21.979656674635844,0.002779723502831297,6.916786426549932,33.29511773786174,33.29511773786174,33.29511773786174,21.998889777700466,114.15123245537895,0.904195240723625,5.525638896419863,51.519601649939716
836,31.318040304789264,-29.68913954946391,0.061123415017963,537.6066971234226,21.998889777700466,0.0027772638853947513,6.919070564044079,33.29511773786174,33.29511773786174,33.29511773786174,22.018112235973945,114.18764983865213,0.9009822964626365,5.528416160305257,51.580725064957676
837,31.374341290287944,-29.71293599657972,0.0611227484477257,540.4838854944969,22.018112235973945,0.002774810716394862,6.921365439765251,33.29511773786174,33.29511773786174,33.29511773786174,22.037324112591605,114.22427724617953,0.8977517757475639,5.531190971021652,51.6418478134054
838,31.43064435258648,-29.736725816957595,0.0611220998736936,543.3928244975842,22.037324112591605,0.002772363966935829,6.923671046875173,33.29511773786174,33.29511773786174,33.29511773786174,22.056525470404633,114.26111456932037,0.8945037012798012,5.533963334988588,51.70296991327909
839,31.48694949305707,-29.7605090515895,0.0611214692832734,546.3340521546303,22.056525470404633,0.002769923608299267,6.92598736747023,33.29511773786174,33.29511773786174,33.29511773786174,22.07571637203519,114.29816151703626,0.8912380449097226,5.536733258596888,51.76409138256236
840,31.54325671307191,-29.78428574146734,0.0611208566640658,549.3080776323536,22.07571637203519,0.002767489611954138,6.928314402987918,33.29511773786174,33.29511773786174,33.29511773786174,22.09489687981225,114.33541811812391,0.8879548446901296,5.539500748208841,51.82521223922643
841,31.599566014003216,-29.80805592758308,0.061120262003604,552.3154587269511,22.09489687981225,0.0027650619495441543,6.930652131163443,33.29511773786174,33.29511773786174,33.29511773786174,22.11406705582777,114.37288401038744,0.8846540782904898,5.542265810158385,51.88633250123004
842,31.65587739722318,-29.831819650928622,0.0611196852895748,555.3567447892123,22.11406705582777,0.002762640592894496,6.933000549475311,33.29511773786174,33.29511773786174,33.29511773786174,22.13322696191342,114.41055915802265,0.8813357568185898,5.54502845075128,51.94745218651961
843,31.712190864104,-29.85557695249592,0.0611191265097003,558.4325237436726,22.13322696191342,0.002760225514003891,6.935359646465115,33.29511773786174,33.29511773786174,33.29511773786174,22.152376659685554,114.44844337809437,0.8779998499109634,5.547788676265284,52.008571313029314
844,31.76850641601788,-29.87932787327689,0.0611185856517713,561.5433556551816,22.152376659685554,0.0027578166850461675,6.937729426447756,33.29511773786174,33.29511773786174,33.29511773786174,22.17151621048042,114.48653674837358,0.8746463916725279,5.55054649295033,52.069689898681084
845,31.82482405433701,-29.90307245426347,0.0611180627036604,564.6898370841867,22.17151621048042,0.0027554140783719906,6.9401098697554895,33.29511773786174,33.29511773786174,33.29511773786174,22.190645675381337,114.52483895130227,0.8712753789537415,5.553301907028702,52.13080796138475
846,31.8811437804336,-29.926810736447607,0.0611175576532755,567.8725740576568,22.190645675381337,0.0027530176665037823,6.942500966032808,33.29511773786174,33.29511773786174,33.29511773786174,22.209765115220126,114.56334982334637,0.8678868149450374,5.556054924695206,52.19192551903802
847,31.937465595679846,-29.950542760821207,0.0611170704886387,571.0922043615818,22.209765115220126,0.0027506274221358795,6.944902704918114,33.29511773786174,33.29511773786174,33.29511773786174,22.228874590611728,114.60206920136885,0.864480675722205,5.558805552117342,52.253042589526665
848,31.99378950144796,-29.974268568376228,0.0611166011977647,574.3493560681841,22.228874590611728,0.0027482433181278596,6.947315088119834,33.29511773786174,33.29511773786174,33.29511773786174,22.247974161920236,114.64099712167503,0.861056974320331,5.5615537954354695,52.31415919072443
849,32.05011549911012,-29.997988200104587,0.0611161497688435,577.644663834092,22.247974161920236,0.002745865327515175,6.949738104529132,33.29511773786174,33.29511773786174,33.29511773786174,22.26706388923542,114.68013340967306,0.8576157353999974,5.564299660762985,52.375275340493275
850,32.10644359003856,-30.02170169699824,0.061115716189988,580.9788008074715,22.26706388923542,0.002743493423495813,6.952171733948884,33.29511773786174,33.29511773786174,33.29511773786174,22.2861438324096,114.71947774094072,0.8541569483814297,5.56704315418648,52.43639105668326
851,32.162773775605444,-30.04540910004909,0.0611153004495178,584.3524494368867,22.2861438324096,0.00274112757943962,6.954615969105346,33.29511773786174,33.29511773786174,33.29511773786174,22.305214051058094,114.75903000497966,0.8506806122775795,5.56978428176592,52.49750635713278
852,32.21910605718299,-30.069110450249084,0.0611149025357449,587.7663054932783,22.305214051058094,0.002738767768877763,6.957070802371118,33.29511773786174,33.29511773786174,33.29511773786174,22.324274604555317,114.7987900857206,0.8471867301026771,5.572523049534798,52.55862125966852
853,32.275440436143406,-30.09280578859016,0.0611145224370341,591.2210886427399,22.324274604555317,0.002736413965503817,6.959536224216671,33.29511773786174,33.29511773786174,33.29511773786174,22.343325552047418,114.83875783608515,0.8436752942670244,5.575259463500302,52.61973578210556
854,32.33177691385887,-30.11649515606424,0.0611141601418879,594.7175311774974,22.343325552047418,0.0027340661431758877,6.962012229239184,33.29511773786174,33.29511773786174,33.29511773786174,22.36236695244903,114.87893317762646,0.8401463037206542,5.577993529643478,52.68084994224745
855,32.3881154917016,-30.140178593663265,0.0611138156388003,598.256377545893,22.36236695244903,0.002731724275909763,6.964498810366858,33.29511773786174,33.29511773786174,33.29511773786174,22.381398864433923,114.91931600461912,0.8365997650073056,5.580725253919388,52.741963757886246
856,32.44445617104379,-30.16385614237916,0.0611134889163772,601.8384024319662,22.381398864433923,0.0027293883378826478,6.966995956629929,33.29511773786174,33.29511773786174,33.29511773786174,22.40042134645379,114.95990614750593,0.8330356675880989,5.58345464225727,52.80307724680262
857,32.50079895325764,-30.187527843203867,0.0611131799632753,605.464381737533,22.40042134645379,0.0027270583034296196,6.96950366345528,33.29511773786174,33.29511773786174,33.29511773786174,22.419434456715347,115.00070354265124,0.8294540252112184,5.5861817005607,52.8641904267659
858,32.55714383971536,-30.21119373712932,0.0611128887682072,609.1351225236907,22.419434456715347,0.0027247341470433215,6.972021917407353,33.29511773786174,33.29511773786174,33.29511773786174,22.438438253194615,115.04170798056494,0.8258548348524364,5.588906434707743,52.92530331553411
859,32.61349083178913,-30.23485386514744,0.0611126153200047,612.8514209510536,22.438438253194615,0.002722415843377584,6.974550709797342,33.29511773786174,33.29511773786174,33.29511773786174,22.4574327935922,115.08291933058189,0.8222381347838521,5.591628850551121,52.986415930854115
860,32.669839930851175,-30.25850826825017,0.0611123596074773,616.6141417317349,22.4574327935922,0.002720103367238734,6.977090015028864,33.29511773786174,33.29511773786174,33.29511773786174,22.47641813539986,115.12433718328946,0.8186038977465149,5.5943489539183595,53.04752829046159
861,32.72619113827368,-30.28215698742944,0.0611121216195986,620.4241593806278,22.47641813539986,0.0027177966935887227,6.979639831457801,33.29511773786174,33.29511773786174,33.29511773786174,22.495394335902336,115.16596152508183,0.8149521123472234,5.597066750611948,53.10864041208119
862,32.78254445542885,-30.3058000636772,0.0611119013453137,624.2823481243997,22.495394335902336,0.0027154957975374853,6.982200157664943,33.29511773786174,33.29511773786174,33.29511773786174,22.514361452143653,115.2077923462825,0.8112827962323893,5.599782246409486,53.16975231342651
863,32.83889988368888,-30.329437537985328,0.0611116987737236,628.1896414273258,22.514361452143653,0.002713200654349235,6.984770979397301,33.29511773786174,33.29511773786174,33.29511773786174,22.533319540975764,115.24982942602104,0.8075959189039802,5.602495447063835,53.23086401220023
